season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2024,12,401644689,2024-11-13 19:00:00-05:00,Miami (OH),Kent State,False,DraftKings,-31.0,47.5,17.516688463761636,51.346259982889606,13.483311536238364,3.846259982889606,away,none,9.0,8.0,away_adj_def_epa_pp: +2.89,home_adj_def_expl_rate_overall_20: -2.54,away_adj_off_sr: +2.50,away_adj_def_expl_rate_rush: +2.97,away_adj_off_expl_rate_overall_10: -2.54,away_off_eckel_rate: -0.90,1,1.0,
2024,12,401645365,2024-11-14 19:30:00-05:00,Tulsa,East Carolina,False,DraftKings,16.0,63.5,-2.696455125817256,54.486786646066655,13.303544874182744,9.013213353933343,home,under,8.0,8.0,home_adj_off_epa_pp: -2.50,home_off_eckel_rate: -2.13,away_adj_def_epa_pp: +1.90,home_adj_off_epa_pp: -1.07,away_off_eckel_rate: -0.91,home_adj_def_epa_pp: +0.76,1,1.0,0.0
2024,12,401641013,2024-11-16 12:00:00-05:00,Western Kentucky,Louisiana Tech,False,DraftKings,-11.5,52.5,1.6474087308921086,51.53598372784077,9.852591269107892,0.9640162721592276,away,none,8.0,8.0,home_adj_def_epa_pp: -2.03,away_adj_off_epa_pp: +1.93,away_adj_off_sr: +1.74,away_adj_off_expl_rate_overall_10: -1.70,away_adj_off_epa_pp: -0.94,home_adj_def_epa_pp: +0.81,1,1.0,
2024,12,401635582,2024-11-16 12:00:00-05:00,Pittsburgh,Clemson,False,DraftKings,12.0,52.0,1.367867604789891,58.67384669650264,13.367867604789891,6.673846696502643,home,over,8.0,9.0,away_adj_off_sr: -1.39,home_adj_def_epa_pp: +1.31,home_adj_def_expl_rate_overall_20: +1.24,away_adj_off_expl_rate_overall_10: +1.35,away_adj_def_expl_rate_rush: +0.88,away_adj_off_sr: +0.69,1,1.0,0.0
2024,12,401628419,2024-11-16 12:00:00-05:00,Arkansas,Texas,False,DraftKings,13.0,57.5,1.923732115927376,56.02447202772902,14.923732115927375,1.4755279722709815,home,none,8.0,9.0,away_adj_def_epa_pp: -2.90,home_adj_def_expl_rate_overall_20: -2.51,home_adj_off_expl_rate_overall_20: -2.47,away_adj_def_sr: -1.64,home_adj_off_epa_pp: +1.43,home_adj_off_expl_rate_overall_20: +1.20,1,1.0,
2024,12,401629046,2024-11-16 12:00:00-05:00,Massachusetts,Liberty,False,DraftKings,17.0,53.0,-4.038088047771263,56.16908864416649,12.961911952228736,3.169088644166493,home,none,7.0,7.0,same_conference: +2.91,home_adj_off_epa_pp: -2.79,home_adj_def_epa_pp: -2.42,away_adj_def_expl_rate_rush: +2.31,home_adj_def_expl_rate_rush: +1.34,home_adj_off_epa_pp: -0.84,1,1.0,
2024,12,401628426,2024-11-16 12:45:00-05:00,Auburn,UL Monroe,False,DraftKings,-24.5,46.0,15.242076628795608,50.57190395277112,9.257923371204392,4.571903952771116,away,none,8.0,8.0,same_conference: +2.91,home_adj_def_epa_pp: +2.02,home_adj_def_sr: +1.84,away_adj_off_expl_rate_overall_10: -2.12,away_adj_def_expl_rate_rush: +1.88,away_off_eckel_rate: -1.02,1,0.0,
2024,12,401641022,2024-11-16 15:00:00-05:00,Kennesaw State,Sam Houston,False,DraftKings,21.0,42.5,-7.482195673351372,53.45594999491759,13.517804326648628,10.955949994917589,home,over,8.0,9.0,home_off_eckel_rate: -3.27,home_adj_off_epa_pp: -3.22,home_adj_def_sr: -2.30,home_adj_def_epa_pp: +1.66,home_adj_off_epa_pp: -1.16,away_adj_def_expl_rate_rush: -1.00,1,1.0,0.0
2024,12,401643760,2024-11-16 15:00:00-05:00,Utah State,Hawai'i,False,DraftKings,2.5,62.0,3.5390184686953536,55.58993396366745,6.039018468695353,6.410066036332552,home,under,8.0,8.0,home_adj_def_ypp: -9.26,home_adj_def_expl_rate_overall_20: +5.37,home_off_eckel_rate: +4.51,away_adj_def_expl_rate_rush: -1.09,home_adj_def_expl_rate_overall_10: +1.04,away_adj_off_expl_rate_overall_10: +0.81,1,1.0,0.0
2024,12,401628552,2024-11-16 15:30:00-05:00,Purdue,Penn State,False,DraftKings,30.0,51.5,-19.82095410794669,59.31255078846854,10.17904589205331,7.812550788468542,home,over,8.0,9.0,away_adj_def_epa_pp: -3.20,home_adj_def_epa_pp: -3.16,away_adj_def_sr: -2.27,away_adj_off_ypp: +1.03,away_adj_off_sr: +1.00,home_adj_def_epa_pp: +0.87,1,0.0,1.0
2024,12,401635517,2024-11-16 15:30:00-05:00,Stanford,Louisville,False,DraftKings,21.0,57.5,-9.17412624184644,51.73685036013182,11.82587375815356,5.763149639868182,home,none,8.0,8.0,home_adj_off_epa_pp: -2.22,home_adj_off_expl_rate_overall_20: +1.31,home_off_eckel_rate: -1.22,home_adj_off_expl_rate_pass: -1.25,home_adj_off_epa_pp: -1.12,home_stuff_rate: -1.07,1,1.0,
2024,12,401628420,2024-11-16 15:30:00-05:00,Florida,LSU,False,DraftKings,3.0,57.0,3.15969156342824,61.06342957951942,6.15969156342824,4.063429579519422,home,none,8.0,8.0,away_off_eckel_rate: -1.95,away_adj_def_epa_pp: -1.88,home_adj_def_epa_pp: +1.71,away_adj_def_sr: -1.08,away_adj_off_epa_pp: +0.99,away_adj_off_expl_rate_overall_10: +0.98,1,1.0,
2024,12,401643758,2024-11-16 19:00:00-05:00,San José State,Boise State,False,DraftKings,14.5,62.0,-4.73958518029796,56.089536644796446,9.76041481970204,5.910463355203554,home,none,8.0,8.0,away_adj_def_sr: -1.52,away_adj_off_epa_pp: -1.46,home_havoc_rate: -1.42,away_adj_off_expl_rate_overall_10: +1.34,away_adj_def_sr: -1.27,away_adj_off_epa_pp: +0.88,1,0.0,
2024,12,401643835,2024-11-16 19:00:00-05:00,Texas State,Southern Miss,False,DraftKings,-27.5,56.5,13.58054438194976,61.44429403119561,13.91945561805024,4.944294031195611,away,none,8.0,8.0,home_adj_def_ypp: -4.54,home_adj_def_expl_rate_overall_20: +3.30,home_off_eckel_rate: +2.30,away_adj_def_expl_rate_rush: +1.73,away_adj_def_sr: +1.24,away_off_eckel_rate: -1.02,1,0.0,
2024,12,401628551,2024-11-16 19:30:00-05:00,Wisconsin,Oregon,False,DraftKings,13.5,49.5,-5.703283439807997,53.92706472862877,7.796716560192003,4.427064728628764,home,none,8.0,9.0,home_adj_def_ypp: +3.00,away_adj_def_epa_pp: -2.80,home_adj_off_expl_rate_overall_20: +2.77,away_adj_off_expl_rate_overall_10: +1.25,away_adj_off_ypp: +1.14,home_adj_def_expl_rate_overall_10: -1.12,1,1.0,
2024,12,401628424,2024-11-16 19:45:00-05:00,Texas A&M,New Mexico State,False,DraftKings,-38.5,54.5,23.563675027978643,50.17763912486817,14.936324972021357,4.322360875131828,away,none,8.0,8.0,same_conference: +2.91,home_adj_def_ypp: +2.66,away_off_eckel_rate: +2.38,away_adj_def_expl_rate_rush: -1.01,home_adj_off_epa_pp: +0.98,away_adj_off_expl_rate_pass: -0.81,1,1.0,
2024,12,401645367,2024-11-16 20:00:00-05:00,Memphis,UAB,False,DraftKings,-16.0,62.0,4.006469523318136,60.27275981114492,11.993530476681864,1.7272401888550846,away,none,9.0,8.0,home_adj_def_epa_pp: -2.29,away_adj_off_expl_rate_overall_20: +1.76,home_adj_off_expl_rate_overall_20: +1.44,away_adj_def_sr: +1.19,away_adj_off_expl_rate_overall_10: +1.16,home_adj_def_epa_pp: +1.09,1,0.0,
2024,13,401644773,2024-11-20 19:00:00-05:00,Toledo,Ohio,False,DraftKings,-1.5,47.0,-4.611161899993707,50.67306740647732,6.111161899993707,3.673067406477315,away,none,9.0,9.0,home_adj_off_epa_pp: -3.50,away_havoc_rate: -1.08,home_adj_off_expl_rate_rush: -0.66,home_adj_off_epa_pp: -1.61,away_adj_def_expl_rate_rush: -0.66,home_adj_off_expl_rate_overall_10: -0.53,1,1.0,
2024,13,401645374,2024-11-22 19:00:00-05:00,UTSA,Temple,False,DraftKings,-16.5,56.0,7.715261163163259,47.66176452870653,8.784738836836741,8.338235471293466,away,under,9.0,10.0,home_adj_off_epa_pp: -2.38,away_adj_def_epa_pp: +1.80,away_adj_off_sr: +1.73,away_adj_off_expl_rate_overall_10: -2.10,home_adj_off_epa_pp: -1.63,home_adj_off_expl_rate_overall_30: +0.80,1,0.0,0.0
2024,13,401643767,2024-11-22 22:00:00-05:00,San José State,UNLV,False,DraftKings,7.5,59.5,0.7682244257002355,54.38894681710556,8.268224425700236,5.111053182894437,home,none,9.0,9.0,home_adj_off_expl_rate_overall_20: -1.89,home_adj_off_expl_rate_pass: +1.53,home_havoc_rate: -1.52,home_adj_def_expl_rate_rush: -0.89,home_adj_off_expl_rate_pass: +0.86,away_off_eckel_rate: +0.77,1,0.0,
2024,13,401628429,2024-11-23 12:00:00-05:00,Florida,Ole Miss,False,DraftKings,13.0,57.5,-6.036766214839449,58.844767049558186,6.963233785160551,1.344767049558186,home,none,9.0,9.0,away_adj_off_expl_rate_pass: -2.43,away_adj_def_epa_pp: -2.24,away_adj_def_sr: -1.68,away_adj_off_epa_pp: +1.16,away_adj_off_ypp: +0.95,away_adj_off_expl_rate_overall_10: +0.87,1,1.0,
2024,13,401635619,2024-11-23 12:00:00-05:00,Virginia,SMU,False,DraftKings,11.5,54.5,-2.8557922278096544,55.60328153613851,8.644207772190345,1.1032815361385104,home,none,9.0,9.0,away_adj_def_epa_pp: -1.39,home_adj_def_expl_rate_overall_20: +1.29,away_adj_off_ypp: -0.99,away_adj_off_ypp: +1.12,home_adj_def_expl_rate_rush: -0.70,away_adj_off_expl_rate_overall_10: +0.68,1,0.0,
2024,13,401628430,2024-11-23 12:45:00-05:00,Georgia,Massachusetts,False,DraftKings,-42.5,55.5,23.099117235274857,53.78640762263765,19.400882764725143,1.713592377362346,away,none,9.0,8.0,same_conference: +3.02,home_adj_def_epa_pp: +2.63,away_adj_def_epa_pp: +2.56,away_adj_off_expl_rate_overall_10: -3.52,away_adj_def_expl_rate_rush: +2.01,away_adj_def_sr: +1.16,1,1.0,
2024,13,401628435,2024-11-23 13:00:00-05:00,Tennessee,UTEP,False,DraftKings,-41.5,54.0,21.85525076068601,49.44456545356899,19.64474923931399,4.555434546431009,away,none,9.0,9.0,home_adj_def_ypp: +3.09,same_conference: +3.02,home_adj_def_epa_pp: +2.75,away_adj_off_expl_rate_overall_10: -1.78,home_adj_def_epa_pp: -0.83,away_adj_off_epa_pp: -0.82,1,0.0,
2024,13,401645373,2024-11-23 14:00:00-05:00,UAB,Rice,False,DraftKings,7.0,52.0,3.8672652696060097,55.59177603457683,10.86726526960601,3.5917760345768315,home,none,9.0,9.0,home_adj_off_expl_rate_overall_20: -2.19,away_adj_def_sr: -1.50,home_adj_off_ypp: +1.25,away_adj_def_sr: -0.97,home_adj_off_expl_rate_overall_10: +0.93,away_adj_off_epa_pp: -0.85,1,1.0,
2024,13,401643841,2024-11-23 15:00:00-05:00,Southern Miss,South Alabama,False,DraftKings,24.0,54.0,-13.387735478146606,55.51287975034048,10.612264521853394,1.512879750340474,home,none,9.0,9.0,home_adj_off_epa_pp: -3.19,home_off_eckel_rate: -2.60,home_havoc_rate: -2.02,home_stuff_rate: -1.29,home_adj_off_epa_pp: -1.07,home_adj_def_epa_pp: +0.89,1,1.0,
2024,13,401645375,2024-11-23 15:30:00-05:00,South Florida,Tulsa,False,DraftKings,-17.5,60.0,7.588910492386761,52.21065844258092,9.91108950761324,7.789341557419078,away,under,9.0,9.0,away_adj_off_sr: +1.89,away_adj_def_epa_pp: +1.66,away_adj_off_epa_pp: +1.19,away_adj_def_expl_rate_rush: +1.54,away_off_eckel_rate: -0.60,home_adj_def_epa_pp: -0.57,1,0.0,0.0
2024,13,401628559,2024-11-23 15:30:00-05:00,Minnesota,Penn State,False,DraftKings,11.0,45.0,-3.187901719929663,55.39925165756413,7.812098280070337,10.399251657564127,home,over,9.0,10.0,away_adj_def_epa_pp: -1.83,home_adj_off_expl_rate_overall_20: +1.66,away_havoc_rate: -1.63,away_adj_off_ypp: +0.95,away_adj_off_sr: +0.94,away_off_eckel_rate: +0.90,1,1.0,1.0
2024,13,401628432,2024-11-23 16:15:00-05:00,Mississippi State,Missouri,False,DraftKings,9.5,58.0,0.82239331826653,58.437690234741886,10.32239331826653,0.4376902347418863,home,none,9.0,9.0,home_adj_def_epa_pp: -2.41,home_adj_def_sr: -2.38,home_adj_def_ypp: -2.11,away_adj_def_expl_rate_rush: +1.52,home_adj_def_expl_rate_overall_10: +0.97,home_adj_def_sr: +0.91,1,0.0,
2024,13,401643842,2024-11-23 19:00:00-05:00,Texas State,Georgia State,False,DraftKings,-23.0,59.5,13.337455775917997,62.22634219349506,9.662544224082003,2.726342193495064,away,none,9.0,9.0,home_adj_def_ypp: -2.49,away_adj_def_sr: +1.71,home_off_eckel_rate: +1.67,away_adj_def_sr: +1.77,away_adj_def_expl_rate_rush: +1.65,home_adj_off_epa_pp: +1.01,1,1.0,
2024,13,401640959,2024-11-23 19:00:00-05:00,Notre Dame,Army,True,DraftKings,-14.5,44.5,4.98288403934821,52.76438608175703,9.51711596065179,8.264386081757031,away,over,10.0,8.0,neutral_site: -4.00,away_havoc_rate: -3.10,same_conference: +3.02,away_adj_off_expl_rate_overall_10: -1.50,home_adj_off_epa_pp: +1.40,home_adj_def_epa_pp: -1.03,1,0.0,1.0
2024,13,401643764,2024-11-23 19:00:00-05:00,Wyoming,Boise State,False,DraftKings,22.0,54.0,-12.963943211668116,57.274244780350415,9.036056788331884,3.274244780350415,home,none,9.0,9.0,home_adj_off_epa_pp: -2.06,home_off_eckel_rate: -1.68,away_adj_off_epa_pp: -1.65,home_adj_off_epa_pp: -1.02,away_adj_off_epa_pp: +0.99,away_adj_off_sr: +0.77,1,1.0,
2024,13,401628428,2024-11-23 19:30:00-05:00,Auburn,Texas A&M,False,DraftKings,2.5,47.0,5.854817480983762,51.49940256616151,8.354817480983762,4.499402566161507,home,none,9.0,9.0,home_adj_def_epa_pp: +2.66,home_adj_def_ypp: +2.46,home_adj_def_sr: +2.32,home_adj_def_epa_pp: -1.23,away_adj_def_sr: -1.03,home_adj_def_ypp: -0.67,1,1.0,
2024,13,401628433,2024-11-23 19:30:00-05:00,Oklahoma,Alabama,False,DraftKings,14.0,47.0,-5.392398116881278,53.83534876433768,8.607601883118722,6.835348764337681,home,over,9.0,9.0,home_adj_def_expl_rate_overall_20: +2.87,away_adj_def_epa_pp: -2.61,home_adj_def_epa_pp: +2.52,away_adj_off_sr: +1.01,away_adj_off_ypp: +0.91,away_adj_def_expl_rate_rush: -0.86,1,1.0,0.0
2024,14,401644776,2024-11-26 19:00:00-05:00,Buffalo,Kent State,False,DraftKings,-23.5,51.0,13.596543554403963,53.647662239080944,9.903456445596037,2.647662239080944,away,none,10.0,10.0,away_off_eckel_rate: +2.63,away_adj_def_ypp: +2.43,away_adj_off_sr: +2.35,away_adj_def_expl_rate_rush: +2.65,away_off_eckel_rate: -1.70,away_adj_off_expl_rate_overall_10: -1.07,1,0.0,
2024,14,401644777,2024-11-29 12:00:00-05:00,Ohio,Ball State,False,DraftKings,-18.0,51.5,10.414634341619314,53.86276968389732,7.585365658380686,2.36276968389732,away,none,10.0,10.0,away_adj_def_epa_pp: +2.40,home_adj_def_expl_rate_overall_20: -1.80,home_adj_def_ypp: +1.25,away_adj_def_expl_rate_rush: +2.68,away_off_eckel_rate: -1.19,home_adj_off_expl_rate_pass: -0.79,1,0.0,
2024,14,401628442,2024-11-29 15:30:00-05:00,Ole Miss,Mississippi State,False,Bovada,-26.0,62.0,16.300855667009657,60.87126535823047,9.699144332990343,1.1287346417695332,away,none,10.0,10.0,home_adj_off_epa_pp: +3.09,home_adj_off_expl_rate_overall_20: -1.82,home_off_eckel_rate: +1.62,home_adj_off_expl_rate_pass: +1.53,away_adj_def_sr: +1.41,home_adj_off_epa_pp: +1.22,1,1.0,
2024,14,401635625,2024-11-29 16:00:00-05:00,San José State,Stanford,False,DraftKings,-2.5,54.5,8.841484599834756,58.37651064211819,6.341484599834756,3.876510642118191,home,none,10.0,10.0,same_conference: +2.84,home_adj_off_expl_rate_overall_20: -2.60,home_adj_off_expl_rate_pass: +2.19,home_adj_off_expl_rate_pass: +1.82,away_adj_off_expl_rate_overall_10: +0.80,home_adj_off_expl_rate_overall_10: +0.78,1,1.0,
2024,14,401628439,2024-11-29 19:30:00-05:00,Georgia,Georgia Tech,False,DraftKings,-17.0,49.0,6.039030279558563,51.56834313109383,10.960969720441437,2.568343131093826,away,none,10.0,10.0,same_conference: +2.84,away_adj_def_epa_pp: -1.78,home_adj_def_epa_pp: +1.35,away_adj_off_expl_rate_overall_10: -1.85,away_adj_def_expl_rate_rush: -0.93,home_adj_off_expl_rate_pass: +0.80,1,1.0,
2024,14,401640988,2024-11-30 14:00:00-05:00,Florida International,Middle Tennessee,True,DraftKings,-10.0,51.0,2.046799383370256,55.47399476433968,7.953200616629743,4.473994764339679,away,none,10.0,10.0,neutral_site: -4.01,home_off_eckel_rate: -2.35,away_adj_def_sr: +1.95,away_adj_def_expl_rate_rush: +2.20,home_stuff_rate: -1.24,away_adj_def_sr: +1.17,1,0.0,
2024,14,401645382,2024-11-30 14:00:00-05:00,Rice,South Florida,False,DraftKings,5.5,54.0,2.229139762517836,50.37039813363848,7.7291397625178355,3.6296018663615257,home,none,10.0,10.0,home_adj_off_epa_pp: -2.42,home_adj_off_ypp: -1.19,home_adj_off_expl_rate_overall_20: +1.09,away_adj_off_expl_rate_overall_10: -1.42,away_adj_def_expl_rate_rush: +0.96,home_adj_off_epa_pp: -0.90,1,1.0,
2024,14,401635623,2024-11-30 15:30:00-05:00,Syracuse,Miami,False,DraftKings,12.0,67.5,-2.823446847664972,61.31688502092068,9.176553152335028,6.1831149790793205,home,under,10.0,10.0,away_adj_off_expl_rate_pass: -2.55,away_adj_off_epa_pp: -1.87,home_off_eckel_rate: +1.64,away_adj_off_epa_pp: +1.26,away_adj_def_sr: -1.15,home_adj_off_epa_pp: +0.84,1,1.0,0.0
2024,14,401628571,2024-11-30 15:30:00-05:00,USC,Notre Dame,False,Bovada,7.0,52.5,0.4297887370592046,57.37911905427476,7.429788737059205,4.87911905427476,home,none,11.0,11.0,away_adj_def_epa_pp: -3.83,same_conference: +2.84,away_adj_def_sr: -2.54,away_adj_def_sr: -1.35,home_stuff_rate: +0.82,away_adj_off_epa_pp: +0.81,1,0.0,
2024,14,401628565,2024-11-30 15:30:00-05:00,Penn State,Maryland,False,Bovada,-25.5,50.0,17.877225995204952,53.82703184675242,7.622774004795048,3.827031846752419,away,none,11.0,10.0,home_adj_off_epa_pp: +3.27,home_adj_def_epa_pp: +2.10,home_off_eckel_rate: +1.71,home_adj_off_epa_pp: +1.40,home_adj_def_expl_rate_rush: -0.83,away_adj_def_expl_rate_rush: -0.82,1,0.0,
2024,14,401641031,2024-11-30 16:00:00-05:00,New Mexico State,UTEP,False,DraftKings,-3.5,51.5,-4.73907058838099,50.85516682144379,8.23907058838099,0.6448331785562118,away,none,10.0,10.0,home_adj_def_ypp: -2.54,home_adj_def_epa_pp: -2.29,home_off_eckel_rate: -2.25,home_adj_def_epa_pp: +1.47,home_adj_off_epa_pp: -1.06,away_off_eckel_rate: -1.05,1,1.0,
2024,14,401636943,2024-11-30 18:00:00-05:00,Cincinnati,TCU,False,Bovada,2.5,58.5,4.120292533276929,58.55742213038213,6.620292533276929,0.0574221303821289,home,none,10.0,10.0,away_adj_off_sr: -1.16,away_adj_off_epa_pp: -1.05,home_adj_off_ypp: +1.05,home_adj_off_expl_rate_pass: -1.07,away_adj_off_sr: +0.68,away_adj_off_ypp: +0.66,1,0.0,
2024,14,401628438,2024-11-30 19:00:00-05:00,Florida State,Florida,False,Bovada,17.0,46.0,-2.537634096549357,55.75580591645481,14.462365903450642,9.755805916454811,home,over,10.0,10.0,same_conference: +2.84,home_havoc_rate: -2.23,home_off_eckel_rate: -2.14,away_adj_off_expl_rate_overall_10: +0.74,away_adj_def_expl_rate_rush: -0.71,away_adj_off_ypp: +0.66,1,0.0,0.0
2024,14,401628569,2024-11-30 19:30:00-05:00,Oregon,Washington,False,Bovada,-17.5,51.0,10.08680391761403,57.59498432912304,7.413196082385969,6.594984329123044,away,over,10.0,10.0,home_adj_off_epa_pp: +2.21,home_havoc_rate: +1.62,away_adj_def_epa_pp: -1.48,home_adj_off_epa_pp: +1.06,away_adj_def_sr: -0.72,away_adj_def_expl_rate_rush: -0.65,1,0.0,1.0
2024,14,401643772,2024-11-30 20:00:00-05:00,UNLV,Nevada,False,DraftKings,-17.5,54.0,8.625531869414756,58.58504486391416,8.874468130585244,4.585044863914163,away,none,10.0,11.0,home_off_eckel_rate: +2.11,home_adj_off_expl_rate_overall_20: -1.53,home_adj_def_sr: +0.98,away_adj_def_expl_rate_rush: +2.58,away_adj_def_sr: +1.11,away_adj_off_expl_rate_overall_10: +0.69,1,0.0,
2024,14,401643771,2024-11-30 23:00:00-05:00,Hawai'i,New Mexico,False,DraftKings,6.5,59.5,3.3591860784829266,52.77141465740843,9.859186078482926,6.728585342591572,home,under,9.0,10.0,away_adj_def_epa_pp: +2.74,away_adj_def_sr: +2.20,home_havoc_rate: -1.93,home_adj_off_epa_pp: -1.38,away_adj_off_ypp: +1.02,away_adj_off_expl_rate_overall_10: +0.88,1,1.0,0.0
2024,15,401673467,2024-12-07 12:00:00-05:00,Miami (OH),Ohio,True,DraftKings,-2.5,44.0,-2.903481873288743,50.29043458774737,5.403481873288743,6.29043458774737,away,over,12.0,11.0,home_adj_off_epa_pp: -2.69,neutral_site: -1.85,away_adj_off_epa_pp: +0.94,neutral_site: -1.76,home_adj_off_epa_pp: -1.54,away_adj_off_epa_pp: -0.88,1,1.0,0.0
2024,16,401645383,2024-12-14 15:00:00-05:00,Army,Navy,True,DraftKings,-6.5,39.0,-0.939955821290924,55.63135422589848,7.4399558212909245,16.631354225898484,away,over,11.0,10.0,home_adj_off_epa_pp: +0.00,home_adj_off_sr: +0.00,home_adj_off_ypp: +0.00,home_adj_off_epa_pp: +0.00,home_adj_off_sr: +0.00,home_adj_off_ypp: +0.00,1,1.0,1.0
