season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,predicted_spread_std_dev,predicted_total_std_dev,bet_units,pick_win,total_pick_win
2024,7,401628513,2024-10-11 20:00:00-04:00,Maryland,Northwestern,False,DraftKings,-11.0,45.0,10.328072945873954,52.84786534473177,0.671927054126046,7.8478653447317726,none,over,4.0,4.0,home_adj_def_sr: +2.68,away_adj_off_epa_pp: +2.53,away_adj_def_epa_pp: -1.96,away_adj_off_epa_pp: -1.98,away_adj_off_expl_rate_overall_10: +1.65,away_adj_def_sr: -1.48,2.922114713006736,1.5435459428456575,1,,1.0
2024,7,401643733,2024-10-11 21:00:00-04:00,Utah State,UNLV,False,DraftKings,19.0,67.5,-8.14736537363081,62.20542550567739,10.85263462636919,5.29457449432261,home,none,4.0,4.0,home_adj_def_sr: -3.80,away_off_eckel_rate: -2.70,away_adj_def_epa_pp: -1.53,away_off_eckel_rate: +2.09,home_adj_off_expl_rate_rush: +2.00,home_adj_def_epa_pp: +1.91,3.791477049834816,3.151002430387884,1,1.0,
2024,7,401636892,2024-10-11 22:30:00-04:00,Arizona State,Utah,False,DraftKings,6.0,46.5,6.9632991910919815,52.2241867599459,12.96329919109198,5.724186759945901,home,none,5.0,4.0,home_off_eckel_rate: +7.27,away_adj_def_sr: -2.07,away_adj_def_epa_pp: -1.93,away_adj_def_sr: -1.61,away_adj_def_expl_rate_pass: +1.55,away_adj_def_expl_rate_rush: -1.46,3.9428146749065256,0.9213597685852122,1,1.0,
2024,7,401635576,2024-10-12 12:00:00-04:00,Wake Forest,Clemson,False,DraftKings,21.0,63.0,-2.907273656102942,60.58714228207212,18.092726343897056,2.412857717927878,home,none,4.0,5.0,home_adj_def_sr: -3.71,home_adj_def_epa_pp: -2.94,home_off_eckel_rate: +2.18,home_stuff_rate: +1.83,away_adj_def_sr: +1.82,home_adj_off_expl_rate_overall_20: -1.55,0.941290784490263,1.4151359357185989,1,0.0,
2024,7,401645342,2024-10-12 12:00:00-04:00,Army,UAB,False,DraftKings,-27.0,55.5,12.270147829815356,57.09267494771092,14.729852170184644,1.5926749477109183,away,none,4.0,4.0,home_adj_off_epa_pp: +4.18,home_adj_def_ypp: +2.40,away_adj_def_sr: +2.36,home_havoc_rate: +6.87,away_adj_def_expl_rate_overall_10: +2.18,away_adj_off_sr: -1.77,4.226880000686915,3.1501304228998315,1,0.0,
2024,7,401644743,2024-10-12 12:00:00-04:00,Kent State,Ball State,False,DraftKings,3.0,58.0,-2.941678253974608,55.40417565876385,0.0583217460253924,2.595824341236153,none,none,4.0,4.0,home_off_eckel_rate: -8.20,away_adj_def_epa_pp: +7.39,home_adj_def_sr: -4.97,home_adj_def_epa_pp: +3.33,away_adj_off_expl_rate_overall_10: -2.78,away_adj_off_epa_pp: -2.07,5.667363359947352,1.011731753753157,1,,
2024,7,401628385,2024-10-12 12:00:00-04:00,Alabama,South Carolina,False,DraftKings,-21.0,50.0,7.374742457802957,62.428781619798656,13.625257542197044,12.428781619798656,away,over,5.0,5.0,home_adj_off_epa_pp: +4.49,home_adj_def_sr: +3.55,away_adj_def_epa_pp: -2.37,home_adj_off_epa_pp: +3.18,home_adj_off_expl_rate_overall_20: +2.82,away_adj_off_expl_rate_rush: +2.00,2.864876991655381,3.939979393808248,1,1.0,1.0
2024,7,401628517,2024-10-12 12:00:00-04:00,Rutgers,Wisconsin,False,Bovada,-1.0,43.5,13.04265947223876,50.78489914366726,12.04265947223876,7.2848991436672605,home,over,4.0,4.0,away_adj_def_epa_pp: +2.88,home_off_eckel_rate: +2.28,home_adj_def_sr: +1.80,away_adj_off_expl_rate_overall_10: -2.60,home_stuff_rate: -1.86,home_adj_def_expl_rate_rush: +1.85,1.6596585326210829,0.2914014153901227,1,0.0,1.0
2024,7,401628512,2024-10-12 12:00:00-04:00,Iowa,Washington,False,DraftKings,-2.5,41.5,-0.6414015759110746,53.70141336364552,3.1414015759110745,12.201413363645514,none,over,4.0,5.0,away_adj_def_epa_pp: -4.27,away_adj_off_sr: -3.39,home_adj_def_sr: +3.27,home_adj_off_expl_rate_overall_30: +2.08,home_adj_def_expl_rate_overall_10: -1.84,home_havoc_rate: -1.41,0.7090050566246139,2.4651290176562632,1,,1.0
2024,7,401644745,2024-10-12 12:00:00-04:00,Buffalo,Toledo,False,DraftKings,10.5,44.5,-1.8088895777151588,45.68618535230462,8.691110422284842,1.1861853523046193,home,none,4.0,4.0,home_off_eckel_rate: -3.39,home_adj_def_sr: +3.11,home_adj_def_epa_pp: +2.27,home_off_eckel_rate: -2.13,away_off_eckel_rate: +1.63,home_adj_off_epa_pp: -1.46,1.350702914315982,1.0751047669558496,1,1.0,
2024,7,401628389,2024-10-12 12:00:00-04:00,Massachusetts,Missouri,False,DraftKings,27.0,54.0,-6.21092698587163,55.440293668706886,20.78907301412837,1.440293668706886,none,none,5.0,4.0,home_adj_off_epa_pp: -3.04,away_off_eckel_rate: -2.29,same_conference: +2.23,away_off_eckel_rate: +2.15,home_adj_off_epa_pp: -1.57,home_adj_off_expl_rate_overall_20: +1.38,6.398799366229115,0.859680290570509,1,,
2024,7,401635577,2024-10-12 12:00:00-04:00,North Carolina,Georgia Tech,False,DraftKings,3.5,60.5,-1.5731696678539575,60.9784786681346,1.9268303321460425,0.4784786681345991,none,none,5.0,5.0,home_adj_def_ypp: -3.05,away_adj_off_epa_pp: -2.48,away_adj_off_sr: -1.99,away_adj_off_expl_rate_pass: +1.73,away_adj_def_ypp: -1.59,home_stuff_rate: +1.57,0.3826041870895812,1.0548205901272745,1,,
2024,7,401644685,2024-10-12 14:00:00-04:00,Eastern Michigan,Miami (OH),False,DraftKings,3.0,45.5,-7.117060835578639,59.23251891892446,4.117060835578639,13.732518918924464,none,over,4.0,5.0,home_adj_def_sr: -6.42,home_adj_off_epa_pp: -5.87,home_adj_def_epa_pp: -3.72,away_adj_def_expl_rate_rush: +2.43,away_adj_off_expl_rate_pass: -1.35,home_adj_off_expl_rate_overall_20: -1.23,0.4209030058721389,0.2560593579444727,1,,1.0
2024,7,401635575,2024-10-12 15:30:00-04:00,Pittsburgh,California,False,DraftKings,-3.5,57.5,0.9889121709168768,59.01390795257077,2.511087829083124,1.5139079525707686,none,none,4.0,4.0,away_adj_def_epa_pp: -2.88,away_off_eckel_rate: -2.12,home_adj_def_sr: +1.97,away_adj_def_sr: -2.01,away_adj_def_expl_rate_rush: +1.63,away_off_eckel_rate: +1.43,0.9052228549844826,1.0464155309869128,1,,
2024,7,401645341,2024-10-12 15:30:00-04:00,South Florida,Memphis,True,DraftKings,10.0,61.0,-0.7143040947048781,50.17337365278871,9.28569590529512,10.826626347211288,home,under,4.0,4.0,neutral_site: -4.01,away_adj_off_sr: +1.73,home_adj_def_ypp: -1.71,away_adj_off_expl_rate_overall_10: -1.84,neutral_site: -1.72,home_adj_def_expl_rate_rush: -1.63,1.6885662509585404,4.731207291200974,1,0.0,1.0
2024,7,401636895,2024-10-12 15:30:00-04:00,UCF,Cincinnati,False,DraftKings,-2.0,58.0,5.400900641397357,59.56078194518836,3.4009006413973566,1.56078194518836,none,none,4.0,4.0,home_off_eckel_rate: +8.33,home_adj_def_ypp: -5.66,home_adj_off_sr: +2.45,away_adj_off_sr: +2.41,home_adj_off_expl_rate_overall_30: +1.48,away_adj_off_ypp: +1.21,4.248872338729403,0.45674666774147,1,,
2024,7,401644742,2024-10-12 15:30:00-04:00,Western Michigan,Akron,False,DraftKings,-9.5,48.5,-10.026102865552971,49.03608328772362,19.52610286555297,0.5360832877236206,away,none,4.0,5.0,home_adj_off_epa_pp: -7.25,home_adj_def_sr: -5.42,home_adj_def_epa_pp: -4.76,home_adj_def_epa_pp: +3.73,away_off_eckel_rate: -2.67,away_adj_off_epa_pp: -2.33,1.3111803259509525,1.0425615583851595,1,0.0,
2024,7,401628390,2024-10-12 15:30:00-04:00,Oklahoma,Texas,True,ESPN Bet,16.5,48.5,-3.3190252932864763,47.56814050643841,13.180974706713524,0.9318594935615891,home,none,5.0,5.0,home_adj_def_sr: +4.21,neutral_site: -4.01,away_adj_def_epa_pp: -3.56,home_adj_def_epa_pp: -2.43,away_adj_def_expl_rate_rush: -1.90,home_adj_def_expl_rate_overall_30: -1.51,3.322920821854863,2.6065614506253034,1,0.0,
2024,7,401628981,2024-10-12 15:30:00-04:00,Notre Dame,Stanford,False,DraftKings,-22.5,45.5,18.53226971644621,47.63388407730838,3.967730283553788,2.1338840773083803,none,none,5.0,4.0,home_adj_def_sr: +5.10,home_adj_def_epa_pp: +3.94,home_adj_off_epa_pp: +3.53,away_havoc_rate: +2.10,away_adj_def_sr: -1.63,home_adj_def_expl_rate_overall_10: -1.48,1.065073979929796,0.1025488571154937,1,,
2024,7,401644744,2024-10-12 15:30:00-04:00,Bowling Green,Northern Illinois,False,DraftKings,-3.0,46.5,-4.471060402985382,52.69588269830784,7.471060402985382,6.195882698307841,away,over,4.0,4.0,home_off_eckel_rate: -2.28,home_adj_def_ypp: -1.75,home_adj_def_epa_pp: -1.56,away_adj_def_ypp: +2.08,away_adj_def_expl_rate_rush: -1.60,away_adj_def_expl_rate_overall_10: -1.52,1.0935195357380476,0.6060015100567462,1,1.0,0.0
2024,7,401643805,2024-10-12 15:30:00-04:00,Georgia State,Old Dominion,False,DraftKings,-3.0,53.0,2.523279535913917,55.12575925017888,0.4767204640860831,2.1257592501788736,none,none,3.0,5.0,away_off_eckel_rate: +3.03,home_adj_def_epa_pp: -1.85,away_adj_off_sr: +1.68,away_adj_def_expl_rate_rush: +3.20,away_adj_off_expl_rate_rush: +1.46,away_off_eckel_rate: -1.23,0.6250582624400186,1.4568248723608264,1,,
2024,7,401628516,2024-10-12 15:30:00-04:00,USC,Penn State,False,ESPN Bet,3.5,51.5,-11.556851165737712,56.105769747046445,8.056851165737713,4.605769747046445,away,none,5.0,5.0,away_adj_def_epa_pp: -4.41,away_adj_off_epa_pp: -3.55,away_adj_def_sr: -3.29,away_adj_def_expl_rate_overall_10: -2.80,away_adj_off_epa_pp: +2.37,away_adj_def_sr: -1.86,3.272533757985902,0.8982370484900102,1,0.0,
2024,7,401628511,2024-10-12 15:30:00-04:00,Illinois,Purdue,False,DraftKings,-22.5,47.5,21.860624331077627,58.22940635517658,0.6393756689223729,10.72940635517658,none,none,4.0,4.0,away_adj_off_epa_pp: +3.64,home_adj_off_epa_pp: +2.77,away_adj_def_epa_pp: +2.40,home_adj_off_expl_rate_overall_20: +3.03,away_adj_off_expl_rate_rush: +2.89,away_adj_off_ypp: -1.84,5.40739101481836,1.6239083108835928,1,,
2024,7,401635578,2024-10-12 15:30:00-04:00,Virginia,Louisville,False,DraftKings,7.0,54.0,0.0072605132266576,53.264326473043134,7.007260513226658,0.7356735269568659,home,none,4.0,4.0,home_off_eckel_rate: +2.78,away_adj_def_epa_pp: -2.71,away_adj_off_epa_pp: -2.55,away_adj_off_epa_pp: +1.78,away_adj_off_expl_rate_overall_10: +1.51,away_stuff_rate: +1.44,0.2441828854073241,2.666799713484572,1,1.0,
2024,7,401643729,2024-10-12 15:30:00-04:00,Colorado State,San José State,False,DraftKings,-2.5,55.5,-9.875218484869963,47.04008556781741,12.375218484869963,8.459914432182586,away,under,4.0,4.0,home_adj_off_epa_pp: -3.58,home_adj_def_sr: -1.85,home_adj_off_sr: -1.58,away_adj_def_ypp: +2.71,away_adj_def_expl_rate_overall_10: -2.20,home_adj_def_expl_rate_rush: -1.94,2.6375021060700226,1.8100589047256683,1,0.0,1.0
2024,7,401643732,2024-10-12 15:30:00-04:00,Wyoming,San Diego State,False,DraftKings,-1.5,43.0,-0.8090327414778057,55.31171588861062,2.3090327414778056,12.31171588861062,none,over,4.0,4.0,home_off_eckel_rate: -4.61,home_adj_def_sr: -4.02,away_adj_def_epa_pp: +2.74,away_adj_def_expl_rate_rush: +2.46,home_adj_off_expl_rate_overall_20: -1.84,home_adj_off_expl_rate_overall_10: -1.83,2.9902255966412423,1.436575456576996,1,,1.0
2024,7,401636893,2024-10-12 16:00:00-04:00,BYU,Arizona,False,DraftKings,-3.0,48.5,10.726559577577028,55.85085423984118,7.726559577577028,7.350854239841183,home,over,4.0,4.0,home_adj_def_sr: +3.95,home_adj_def_epa_pp: +3.27,home_adj_def_ypp: +2.53,away_adj_off_expl_rate_overall_10: +2.17,home_adj_def_expl_rate_overall_30: -1.73,away_adj_def_expl_rate_rush: -1.39,2.632392739726331,2.6065263503099416,1,1.0,1.0
2024,7,401644746,2024-10-12 16:00:00-04:00,Central Michigan,Ohio,False,DraftKings,3.0,50.5,-1.653276978966917,63.4362542877666,1.346723021033083,12.936254287766602,none,over,4.0,4.0,home_adj_def_sr: -2.63,home_adj_def_epa_pp: -2.26,home_adj_off_epa_pp: -1.97,home_adj_def_expl_rate_rush: +2.57,away_adj_def_expl_rate_overall_10: +1.55,away_adj_def_expl_rate_rush: +1.55,0.7974480097056262,4.092802420268129,1,,1.0
2024,7,401628386,2024-10-12 16:15:00-04:00,Georgia,Mississippi State,False,DraftKings,-34.0,53.5,12.238119693831573,60.09543447366627,21.76188030616843,6.595434473666273,away,over,4.0,4.0,home_adj_off_epa_pp: +3.07,home_adj_def_epa_pp: +2.56,home_adj_def_sr: +2.06,home_adj_def_expl_rate_overall_30: -2.19,home_adj_off_expl_rate_overall_30: +2.15,home_adj_def_expl_rate_pass: +1.91,2.563376778628584,0.1858427332675525,1,1.0,1.0
2024,7,401643807,2024-10-12 17:00:00-04:00,UL Monroe,Southern Miss,False,DraftKings,-4.5,41.0,-2.628413791244682,47.65644889525493,7.128413791244682,6.6564488952549326,away,over,4.0,4.0,home_adj_off_epa_pp: -4.54,home_adj_off_sr: -3.27,home_off_eckel_rate: -3.06,home_adj_off_expl_rate_overall_10: -2.36,home_stuff_rate: -2.29,away_stuff_rate: +2.10,3.1804781313261112,4.625605548331386,1,0.0,1.0
2024,7,401643730,2024-10-12 19:00:00-04:00,Fresno State,Washington State,False,DraftKings,3.5,60.5,9.927957912623793,61.3069260578888,13.427957912623793,0.806926057888802,home,none,4.0,4.0,home_adj_def_ypp: +3.73,away_off_eckel_rate: -3.32,same_conference: +2.23,away_adj_off_expl_rate_rush: +4.93,home_adj_def_expl_rate_overall_30: -1.86,home_adj_off_expl_rate_rush: +1.71,2.608285939024216,4.815704018673809,1,0.0,
2024,7,401643808,2024-10-12 19:00:00-04:00,Texas State,Arkansas State,False,DraftKings,-13.5,66.0,4.751681910483852,55.87725226643737,8.748318089516147,10.122747733562631,away,under,4.0,4.0,home_adj_def_ypp: -3.45,home_off_eckel_rate: +2.00,away_adj_def_sr: +1.60,away_adj_off_expl_rate_overall_10: -1.67,home_adj_def_ypp: +1.67,away_adj_def_expl_rate_rush: -1.33,1.2774892421356476,0.6639754379830727,1,0.0,1.0
2024,7,401628391,2024-10-12 19:00:00-04:00,Tennessee,Florida,False,ESPN Bet,-13.5,54.5,10.155784208930518,62.9503263946746,3.344215791069482,8.450326394674597,none,none,4.0,4.0,home_adj_off_epa_pp: +4.35,home_adj_def_sr: +2.70,home_adj_def_epa_pp: +2.26,away_adj_off_sr: +1.90,home_adj_off_expl_rate_overall_30: +1.86,home_adj_off_sr: +1.53,0.8040521343145773,6.0523599653198445,1,,
2024,7,401643727,2024-10-12 19:00:00-04:00,New Mexico,Air Force,False,DraftKings,-7.0,56.0,4.602613748209567,58.28029452329473,2.397386251790433,2.280294523294728,none,none,4.0,4.0,home_adj_def_sr: -6.75,home_off_eckel_rate: +4.04,home_adj_def_epa_pp: -3.96,away_adj_off_expl_rate_pass: -2.69,away_adj_off_expl_rate_overall_10: -2.19,home_adj_def_expl_rate_rush: +2.13,1.3523164702035482,1.2254159650040355,1,,
2024,7,401645344,2024-10-12 19:00:00-04:00,Rice,UTSA,False,DraftKings,3.5,51.0,3.5969348596491777,55.05651548946139,7.096934859649178,4.05651548946139,home,none,4.0,4.0,home_adj_off_epa_pp: -3.68,home_off_eckel_rate: -3.66,away_adj_off_epa_pp: +2.95,away_adj_def_expl_rate_rush: +3.19,away_havoc_rate: +1.83,away_off_finish_pts_per_opp: -1.62,2.432645864838759,2.6045693074588847,1,1.0,
2024,7,401645343,2024-10-12 19:00:00-04:00,Florida Atlantic,North Texas,False,DraftKings,5.5,58.5,6.359792304414662,52.96092814529289,11.85979230441466,5.53907185470711,home,none,4.0,4.0,away_adj_def_epa_pp: +2.97,away_adj_def_sr: +1.61,away_adj_def_ypp: +1.05,away_adj_off_expl_rate_overall_10: -1.90,away_adj_def_sr: +1.44,away_adj_def_expl_rate_overall_10: +1.42,1.2897940483002022,1.249236138206129,1,1.0,
2024,7,401628388,2024-10-12 19:30:00-04:00,LSU,Ole Miss,False,ESPN Bet,3.5,64.5,-6.041049297650727,64.98711788691146,2.541049297650728,0.4871178869114629,none,none,4.0,5.0,away_adj_off_epa_pp: -3.68,away_adj_def_sr: -3.47,away_adj_def_epa_pp: -3.36,away_adj_def_ypp: +2.28,away_off_finish_pts_per_opp: +1.88,away_adj_off_expl_rate_rush: +1.71,0.8555413448952083,1.5587808553345504,1,,
2024,7,401643731,2024-10-12 19:30:00-04:00,Nevada,Oregon State,False,DraftKings,3.0,47.0,10.822699543795622,57.341091333873806,13.822699543795622,10.341091333873806,home,over,5.0,4.0,away_adj_def_epa_pp: +3.01,away_adj_def_sr: +2.37,same_conference: +2.23,away_adj_def_expl_rate_rush: +2.36,home_adj_off_expl_rate_overall_20: -1.48,away_adj_off_expl_rate_overall_10: -1.34,2.716868086473861,0.8059475733196244,1,1.0,1.0
2024,7,401643806,2024-10-12 19:30:00-04:00,Louisiana,App State,False,DraftKings,-10.0,64.0,11.499777432480604,64.97319770184072,1.499777432480604,0.973197701840718,none,none,4.0,4.0,home_adj_def_sr: -4.34,away_adj_off_epa_pp: +3.52,away_adj_def_epa_pp: +2.77,away_adj_def_expl_rate_rush: +2.67,away_adj_off_epa_pp: -2.07,away_adj_def_sr: +1.92,3.350219724346529,1.2358075744393275,1,,
2024,7,401628515,2024-10-12 19:30:00-04:00,Oregon,Ohio State,False,ESPN Bet,3.5,54.5,7.994102109544677,58.03908316332401,11.494102109544675,3.5390831633240083,home,none,4.0,5.0,home_adj_off_epa_pp: +5.15,away_adj_off_epa_pp: -5.00,away_adj_off_sr: -2.78,home_adj_off_expl_rate_overall_20: +2.26,away_adj_def_ypp: -1.83,away_adj_off_expl_rate_rush: +1.81,3.1111789872844526,2.705829731705247,1,1.0,
2024,7,401628387,2024-10-12 19:45:00-04:00,Kentucky,Vanderbilt,False,DraftKings,-12.5,44.5,10.63500666255866,56.74454232176915,1.8649933374413408,12.244542321769153,none,over,5.0,4.0,home_adj_def_sr: +3.46,home_adj_def_epa_pp: +2.98,home_adj_def_ypp: +2.68,away_adj_off_sr: +1.81,home_adj_def_epa_pp: -1.57,away_adj_off_expl_rate_overall_10: +1.29,1.512111314311539,4.25890407013852,1,,0.0
2024,7,401636896,2024-10-12 20:00:00-04:00,West Virginia,Iowa State,False,DraftKings,3.0,54.0,-5.221389628373966,65.03895016293929,2.2213896283739656,11.038950162939289,none,over,4.0,4.0,away_adj_def_epa_pp: -4.34,away_adj_def_sr: -2.88,away_adj_off_epa_pp: -2.76,away_adj_off_epa_pp: +1.89,away_off_finish_pts_per_opp: +1.85,home_adj_def_ypp: +1.62,2.009219030145912,4.267358160819242,1,,0.0
2024,7,401643804,2024-10-12 20:00:00-04:00,Georgia Southern,Marshall,False,DraftKings,-1.0,58.5,9.310099726819107,55.09984626778317,8.310099726819107,3.400153732216836,home,none,4.0,4.0,away_adj_def_epa_pp: +4.63,away_adj_def_ypp: +3.56,away_adj_def_sr: +3.03,home_stuff_rate: -2.11,home_adj_def_expl_rate_pass: -1.58,home_adj_def_expl_rate_overall_10: +1.36,4.093840754020894,1.4853971358513824,1,0.0,
2024,7,401635574,2024-10-12 20:00:00-04:00,NC State,Syracuse,False,DraftKings,1.0,51.5,-3.6074724025281,55.0210931766006,2.6074724025281,3.5210931766006013,none,none,5.0,4.0,home_adj_off_epa_pp: -2.37,away_adj_off_epa_pp: -2.20,home_off_eckel_rate: -1.65,away_off_eckel_rate: +2.51,home_stuff_rate: -1.95,away_adj_off_epa_pp: +1.85,2.090076020572789,3.1010986831453486,1,,
2024,7,401628514,2024-10-12 21:00:00-04:00,UCLA,Minnesota,False,DraftKings,3.5,39.0,2.8501147138177987,51.94390081671,6.350114713817799,12.943900816709998,home,over,5.0,5.0,away_adj_def_epa_pp: -2.57,home_off_eckel_rate: -1.85,home_adj_def_ypp: +1.80,home_adj_off_expl_rate_overall_30: -1.76,away_adj_def_expl_rate_rush: +1.66,home_adj_def_expl_rate_overall_10: -1.59,3.803769253313869,3.977581120358387,1,0.0,0.0
2024,7,401636894,2024-10-12 22:15:00-04:00,Colorado,Kansas State,False,ESPN Bet,3.5,54.5,4.7651246003151,55.40778224585722,8.2651246003151,0.90778224585722,home,none,4.0,4.0,home_adj_def_sr: +5.17,home_adj_def_ypp: +3.37,home_adj_def_epa_pp: +3.02,away_adj_off_expl_rate_rush: +2.65,away_adj_def_expl_rate_rush: -2.06,home_adj_def_expl_rate_overall_30: -1.65,2.6770393741118688,1.3429105165645758,1,1.0,
2024,7,401643728,2024-10-12 23:00:00-04:00,Hawai'i,Boise State,False,DraftKings,21.0,60.0,-8.4785445948501,47.9493998689513,12.5214554051499,12.050600131048697,none,none,3.0,4.0,home_adj_off_epa_pp: -3.41,home_off_eckel_rate: -2.11,home_adj_off_sr: -2.06,home_adj_off_epa_pp: -3.60,home_adj_off_expl_rate_pass: -2.03,home_havoc_rate: -1.76,0.9918294988163115,3.047232049135541,1,,
2024,8,401643809,2024-10-15 19:30:00-04:00,South Alabama,Troy,False,DraftKings,-10.0,53.0,12.188555739932584,61.11915370604177,2.188555739932584,8.119153706041772,none,over,5.0,5.0,away_adj_def_sr: +2.65,home_adj_off_epa_pp: +2.48,away_off_eckel_rate: +2.25,home_stuff_rate: +2.92,home_adj_off_sr: +2.54,away_adj_def_expl_rate_rush: +1.90,3.03733816335448,2.639577445918089,1,,0.0
2024,8,401641019,2024-10-15 20:00:00-04:00,Middle Tennessee,Kennesaw State,False,DraftKings,-8.5,50.0,2.1996698140252984,55.41706302678218,6.300330185974701,5.417063026782181,away,none,5.0,4.0,away_adj_off_sr: +4.13,home_adj_def_epa_pp: -3.92,home_adj_def_sr: -3.40,away_adj_def_expl_rate_rush: +5.50,away_adj_off_expl_rate_overall_10: -2.90,away_off_eckel_rate: -2.82,0.9195855486826414,3.7032210123945646,1,0.0,
2024,8,401641010,2024-10-15 21:00:00-04:00,New Mexico State,Louisiana Tech,False,DraftKings,12.5,49.0,-3.909588718285893,48.08175382837868,8.590411281714108,0.9182461716213196,none,none,5.0,4.0,home_adj_off_epa_pp: -3.68,home_off_eckel_rate: -3.40,away_adj_off_epa_pp: +3.07,away_adj_off_epa_pp: -2.04,home_adj_off_epa_pp: -1.98,away_off_eckel_rate: -1.86,5.205908626712258,1.738102524000606,1,,
2024,8,401641038,2024-10-16 19:00:00-04:00,Sam Houston,Western Kentucky,False,DraftKings,-1.5,55.0,3.2160793997650026,55.14504599363663,1.7160793997650026,0.1450459936366286,none,none,6.0,5.0,home_adj_off_epa_pp: -1.50,home_adj_def_sr: -1.35,home_adj_def_ypp: -1.27,home_adj_off_expl_rate_overall_10: +1.61,home_stuff_rate: -1.57,away_adj_def_expl_rate_overall_20: +1.37,1.385026188352585,2.557403174452812,1,,
2024,8,401640983,2024-10-16 21:00:00-04:00,UTEP,Florida International,False,DraftKings,7.0,47.0,-6.805777874309175,51.937279216378585,0.1942221256908247,4.937279216378585,none,none,5.0,5.0,home_off_eckel_rate: -4.94,home_adj_off_epa_pp: -2.61,home_adj_off_sr: -1.45,home_adj_off_epa_pp: -2.47,home_adj_def_expl_rate_rush: +1.94,away_adj_def_expl_rate_rush: -1.51,2.1142156823208045,1.67165145453637,1,,
2024,8,401643810,2024-10-17 19:00:00-04:00,Marshall,Georgia State,False,DraftKings,-9.5,51.5,2.555676339574559,53.5838862207018,6.944323660425441,2.0838862207018,away,none,5.0,4.0,home_adj_def_sr: -1.88,home_adj_off_epa_pp: -1.73,away_adj_def_sr: +1.66,home_adj_off_epa_pp: -3.24,home_stuff_rate: -2.00,away_adj_def_expl_rate_rush: -1.96,0.57721623515486,0.0508771131546588,1,0.0,
2024,8,401634768,2024-10-17 19:30:00-04:00,Virginia Tech,Boston College,False,DraftKings,-8.5,47.5,4.44147721648766,52.5304453575757,4.05852278351234,5.030445357575701,none,none,6.0,5.0,home_adj_def_epa_pp: +1.03,away_adj_off_epa_pp: +0.80,away_adj_def_sr: -0.76,home_adj_def_expl_rate_rush: -3.15,away_adj_def_expl_rate_rush: +1.70,home_stuff_rate: +1.49,0.0969824750114932,0.51345223292412,1,,
2024,8,401634769,2024-10-18 19:00:00-04:00,Duke,Florida State,False,DraftKings,-2.5,43.0,9.12433707696806,49.00224608103653,6.624337076968059,6.002246081036532,home,over,5.0,6.0,home_adj_def_sr: +2.42,home_adj_def_ypp: +1.80,home_adj_def_epa_pp: +1.68,away_adj_def_expl_rate_rush: +4.14,home_adj_def_expl_rate_overall_30: -2.46,home_stuff_rate: -2.16,2.56174042158508,1.008942805529422,1,1.0,0.0
2024,8,401628523,2024-10-18 20:00:00-04:00,Purdue,Oregon,False,DraftKings,30.0,61.0,-23.104885280050443,56.76394066989665,6.895114719949557,4.236059330103352,none,none,5.0,5.0,away_adj_def_epa_pp: -3.77,home_adj_off_epa_pp: -3.45,home_off_eckel_rate: -3.32,away_adj_off_epa_pp: +2.62,away_adj_def_expl_rate_overall_10: -1.78,away_off_eckel_rate: +1.62,6.093051129607162,1.3506851192026588,1,,
2024,8,401636898,2024-10-18 22:15:00-04:00,BYU,Oklahoma State,False,DraftKings,-8.5,53.0,8.621454009561392,50.4509702148584,0.1214540095613916,2.549029785141606,none,none,5.0,5.0,home_adj_def_ypp: +2.60,home_adj_def_epa_pp: +1.60,away_havoc_rate: +1.30,home_stuff_rate: -2.76,home_adj_def_expl_rate_overall_30: -2.56,home_adj_def_expl_rate_rush: -2.23,1.1279327602169984,3.5708688298083544,1,,
2024,8,401643735,2024-10-18 22:30:00-04:00,Nevada,Fresno State,False,DraftKings,3.0,50.0,-6.95731914502231,54.31725525651129,3.9573191450223097,4.317255256511288,none,none,6.0,5.0,home_adj_def_ypp: -1.96,home_adj_def_sr: -1.40,away_adj_def_ypp: -1.33,home_stuff_rate: +1.63,away_adj_def_expl_rate_overall_10: -1.47,home_adj_off_expl_rate_overall_20: -1.45,3.818072900186776,1.223394809231472,1,,
2024,8,401643811,2024-10-19 12:00:00-04:00,Coastal Carolina,Louisiana,False,DraftKings,6.0,57.0,3.379437183715682,57.614594125113335,9.379437183715682,0.6145941251133351,home,none,5.0,5.0,away_adj_def_epa_pp: +3.24,away_adj_def_sr: +2.93,away_off_finish_pts_per_opp: -1.52,home_stuff_rate: -2.51,away_off_finish_pts_per_opp: +1.85,home_adj_def_expl_rate_rush: +1.81,0.4831499073502053,0.7018742066152015,1,0.0,
