season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units
2021,6,401309617,2021-10-09 19:00:00-04:00,Troy,Georgia Southern,False,consensus,-5.5,50.5,10.344641560748714,49.27702531838774,4.844641560748714,1.222974681612257,none,none,4.0,4.0,home_off_eckel_rate: -4.78,away_off_eckel_rate: +4.09,home_adj_off_epa_pp: -3.07,home_adj_off_epa_pp: -4.25,away_off_eckel_rate: -2.19,away_adj_off_epa_pp: -1.71,1
2021,6,401310714,2021-10-09 19:00:00-04:00,Air Force,Wyoming,False,consensus,-5.5,46.5,8.602663592085321,62.18104289917926,3.102663592085321,15.68104289917926,none,none,4.0,3.0,home_havoc_rate: +5.32,away_havoc_rate: -2.90,home_adj_def_epa_pp: -2.72,home_adj_off_epa_pp: +2.20,away_adj_off_epa_pp: +0.91,away_adj_def_epa_pp: +0.85,1
2021,6,401282656,2021-10-09 19:30:00-04:00,Virginia Tech,Notre Dame,False,consensus,-1.0,47.0,9.850040587276602,56.18614069627151,8.850040587276602,9.186140696271508,none,none,3.0,5.0,home_off_eckel_rate: +5.49,away_adj_def_epa_pp: -4.89,same_conference: +3.93,home_adj_def_ypp: +2.33,away_adj_off_epa_pp: +1.58,away_adj_def_epa_pp: -1.55,1
2021,6,401282099,2021-10-09 19:30:00-04:00,Kentucky,LSU,False,consensus,-2.0,50.5,8.949938942648043,52.38697269439862,6.949938942648043,1.8869726943986223,home,none,4.0,4.0,away_off_eckel_rate: +4.08,home_adj_def_epa_pp: +3.09,away_adj_def_epa_pp: -2.51,home_adj_def_ypp: -3.41,away_off_eckel_rate: -2.19,away_adj_off_epa_pp: +1.11,1
2021,6,401282778,2021-10-09 19:30:00-04:00,Nebraska,Michigan,False,consensus,2.5,50.0,-11.779449725590368,66.708720008883,9.279449725590368,16.708720008883006,away,over,5.0,5.0,away_adj_off_epa_pp: -5.48,away_havoc_rate: -3.56,away_off_eckel_rate: -2.90,away_adj_off_epa_pp: +5.60,home_adj_off_epa_pp: +1.78,away_off_eckel_rate: +1.55,1
2021,6,401282103,2021-10-09 20:00:00-04:00,Texas A&M,Alabama,False,consensus,18.5,51.0,3.956628002454525,56.85299563021957,22.456628002454526,5.852995630219567,home,over,5.0,4.0,home_adj_def_epa_pp: +5.79,home_adj_def_sr: +4.52,home_havoc_rate: -3.31,away_adj_off_epa_pp: +1.77,home_adj_def_ypp: -1.48,home_adj_def_sr: -1.46,1
2021,6,401309871,2021-10-09 20:00:00-04:00,USC,Utah,False,consensus,-3.0,52.5,9.700033987747814,60.91695714480649,6.700033987747814,8.416957144806489,none,none,5.0,3.0,away_havoc_rate: +2.30,home_havoc_rate: -1.71,home_adj_def_sr: -1.04,home_adj_def_ypp: +2.34,home_off_finish_pts_per_opp: -1.58,away_adj_def_ypp: +0.76,1
2021,6,401309618,2021-10-09 20:00:00-04:00,UL Monroe,Georgia State,False,consensus,16.0,49.5,-15.575288386296016,45.23138373061329,0.4247116137039839,4.268616269386712,none,none,3.0,5.0,home_off_eckel_rate: -7.35,home_adj_off_epa_pp: -4.55,away_off_eckel_rate: +3.94,home_adj_off_epa_pp: -6.30,away_off_eckel_rate: -2.11,home_stuff_rate: -2.01,1
2021,6,401301020,2021-10-09 21:00:00-04:00,Tulsa,Memphis,False,consensus,-3.0,60.5,15.420528618148976,64.18822861881394,12.420528618148976,3.6882286188139375,home,none,4.0,4.0,home_off_eckel_rate: +3.18,home_havoc_rate: -2.52,away_off_eckel_rate: +1.92,home_adj_def_ypp: +3.18,home_adj_off_expl_rate_overall_10: +1.49,away_off_eckel_rate: -1.03,1
2021,6,401310716,2021-10-09 21:00:00-04:00,San Diego State,New Mexico,False,consensus,-19.5,42.5,12.264445318905222,42.35071035471516,7.2355546810947775,0.14928964528483846,none,none,3.0,4.0,home_off_eckel_rate: -4.88,home_adj_def_epa_pp: +3.96,away_adj_off_epa_pp: +3.52,home_adj_def_ypp: -4.75,home_adj_off_epa_pp: -3.64,away_adj_off_epa_pp: -3.60,1
2021,6,401310717,2021-10-09 22:30:00-04:00,Nevada,New Mexico State,False,consensus,-28.5,65.0,23.212176678943873,65.83243347856062,5.287823321056127,0.8324334785606169,none,none,3.0,5.0,away_adj_def_epa_pp: +5.19,same_conference: +3.93,away_havoc_rate: +3.36,away_adj_def_epa_pp: +1.64,away_adj_def_sr: +1.50,away_adj_def_ypp: +1.40,1
2021,6,401309870,2021-10-09 22:30:00-04:00,Arizona,UCLA,False,consensus,16.0,61.0,-1.2675802812744639,63.30855167989905,14.732419718725536,2.308551679899047,none,none,3.0,5.0,away_adj_off_epa_pp: -2.36,home_havoc_rate: -1.87,home_adj_off_epa_pp: -1.63,home_adj_def_ypp: +2.79,away_adj_off_epa_pp: +2.42,home_adj_off_epa_pp: -2.26,1
