season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2021,9,401282674,2021-10-30 12:00:00-04:00,Pittsburgh,Miami,False,consensus,-9.5,61.0,15.436013903315883,59.56052248920494,5.936013903315885,1.439477510795058,home,none,6.0,6.0,home_adj_def_epa_pp: +2.59,home_adj_off_epa_pp: +2.17,away_havoc_rate: +1.73,home_adj_off_epa_pp: +3.00,away_off_eckel_rate: -0.69,home_adj_def_epa_pp: -0.65,1,0.0,
2021,9,401287929,2021-10-30 12:00:00-04:00,Baylor,Texas,False,consensus,-2.5,61.5,0.3001327249223244,65.81292412518226,2.1998672750776755,4.312924125182263,none,none,6.0,7.0,away_off_eckel_rate: -4.02,away_adj_off_epa_pp: -2.42,away_havoc_rate: -1.35,away_adj_off_epa_pp: +2.47,away_off_eckel_rate: +2.15,away_adj_def_ypp: +1.38,1,,
2021,9,401282671,2021-10-30 12:00:00-04:00,Georgia Tech,Virginia Tech,False,consensus,-3.5,55.5,2.3550285195432625,60.15538977570901,1.1449714804567377,4.655389775709011,none,none,6.0,6.0,home_adj_def_epa_pp: -2.55,away_havoc_rate: +1.86,home_adj_def_sr: -1.57,home_adj_def_ypp: +2.57,home_adj_off_epa_pp: -1.81,home_adj_def_epa_pp: +0.64,1,,
2021,9,401282726,2021-10-30 12:00:00-04:00,Maryland,Indiana,False,consensus,-3.5,48.0,3.962889007415617,52.53885832954768,0.4628890074156171,4.538858329547679,none,none,6.0,6.0,away_adj_def_epa_pp: -4.03,away_havoc_rate: +3.82,home_off_eckel_rate: -3.34,away_adj_off_epa_pp: -2.11,away_adj_def_ypp: -1.56,away_adj_def_epa_pp: -1.28,1,,
2021,9,401282719,2021-10-30 12:00:00-04:00,Illinois,Rutgers,False,consensus,1.5,41.5,4.80087826901172,55.1249576148356,6.30087826901172,13.624957614835594,home,over,8.0,6.0,away_adj_off_epa_pp: +2.39,away_off_eckel_rate: +1.73,home_havoc_rate: -1.41,away_adj_off_epa_pp: -2.44,home_off_finish_pts_per_opp: +1.69,home_adj_off_epa_pp: -0.98,1,0.0,0.0
2021,9,401282777,2021-10-30 12:00:00-04:00,Michigan State,Michigan,False,consensus,4.0,50.5,-3.499741660497307,60.962880685238254,0.5002583395026932,10.462880685238254,none,over,6.0,7.0,away_havoc_rate: -2.58,away_adj_def_epa_pp: -2.23,away_adj_def_sr: -1.50,home_adj_off_epa_pp: +1.80,home_adj_def_ypp: +0.81,away_adj_def_epa_pp: -0.71,1,,1.0
2021,9,401286297,2021-10-30 12:00:00-04:00,Liberty,Massachusetts,False,consensus,-35.5,56.0,24.90556638724884,54.5491579247761,10.59443361275116,1.4508420752238962,away,none,7.0,7.0,away_off_eckel_rate: +3.75,away_adj_off_epa_pp: +2.85,away_havoc_rate: +2.55,away_adj_off_epa_pp: -2.91,away_off_eckel_rate: -2.01,home_adj_def_ypp: -1.29,1,0.0,
2021,9,401309631,2021-10-30 12:00:00-04:00,Louisiana,Texas State,False,consensus,-21.0,58.0,15.17740287288218,62.69192112670431,5.82259712711782,4.691921126704308,away,none,6.0,6.0,away_off_eckel_rate: -3.25,home_off_eckel_rate: +3.09,away_adj_def_epa_pp: +2.14,away_off_eckel_rate: +1.74,away_adj_off_epa_pp: -1.70,away_adj_def_ypp: +1.06,1,0.0,
2021,9,401282763,2021-10-30 12:00:00-04:00,Wisconsin,Iowa,False,consensus,-3.0,36.0,13.65640511281608,48.25771609769841,10.65640511281608,12.257716097698411,home,over,7.0,7.0,home_adj_def_epa_pp: +5.44,home_adj_def_sr: +5.04,away_adj_def_epa_pp: -3.58,home_adj_def_ypp: -3.52,home_adj_def_sr: -1.63,away_adj_def_ypp: -1.46,1,1.0,0.0
2021,9,401301032,2021-10-30 12:00:00-04:00,Tulane,Cincinnati,False,consensus,28.0,61.5,-14.356498310472285,60.78900755252644,13.643501689527715,0.7109924474735578,home,none,6.0,6.0,away_adj_def_epa_pp: -3.54,home_havoc_rate: -3.09,home_adj_def_epa_pp: -2.81,away_adj_off_epa_pp: +2.86,home_adj_def_ypp: +2.27,away_adj_def_epa_pp: -1.12,1,1.0,
2021,9,401309578,2021-10-30 12:00:00-04:00,Buffalo,Bowling Green,False,consensus,-13.5,51.5,8.937053091548002,62.0245240441625,4.562946908451998,10.524524044162504,none,over,7.0,7.0,home_off_eckel_rate: +3.98,away_off_eckel_rate: -3.45,home_adj_def_epa_pp: -2.62,home_adj_def_ypp: +2.32,away_adj_off_epa_pp: -2.23,away_off_eckel_rate: +1.85,1,,1.0
2021,9,401287933,2021-10-30 14:00:00-04:00,West Virginia,Iowa State,False,consensus,7.5,49.0,-10.814558782445513,64.93480310677437,3.3145587824455127,15.934803106774368,none,over,6.0,6.0,away_off_eckel_rate: -4.38,away_adj_off_epa_pp: -3.92,away_havoc_rate: -3.17,away_adj_off_epa_pp: +4.01,away_off_eckel_rate: +2.34,home_off_finish_pts_per_opp: -1.35,1,,1.0
2021,9,401282246,2021-10-30 14:00:00-04:00,Rice,North Texas,False,consensus,-1.5,55.0,-0.5436079553574,55.67912448740794,2.0436079553574,0.6791244874079396,none,none,6.0,6.0,home_off_eckel_rate: -6.00,home_adj_off_epa_pp: -2.20,away_off_eckel_rate: +2.13,home_adj_off_epa_pp: -3.05,away_off_eckel_rate: -1.14,away_adj_def_ypp: +1.11,1,,
2021,9,401282119,2021-10-30 15:00:00-04:00,Vanderbilt,Missouri,False,consensus,16.0,62.5,-2.5194197594751984,66.24799225596072,13.480580240524802,3.7479922559607246,home,none,7.0,6.0,home_adj_def_epa_pp: -4.64,away_adj_def_epa_pp: +3.59,home_adj_off_epa_pp: -2.33,home_adj_off_epa_pp: -3.23,away_adj_def_ypp: +2.23,home_off_finish_pts_per_opp: +1.39,1,1.0,
2021,9,401310731,2021-10-30 15:00:00-04:00,Utah State,Hawai'i,False,consensus,-4.5,66.0,5.790447722954838,58.61818930932801,1.2904477229548377,7.3818106906719905,none,under,6.0,7.0,away_havoc_rate: +2.66,home_adj_def_epa_pp: -2.20,away_adj_def_epa_pp: -1.69,away_adj_off_epa_pp: -1.47,home_adj_def_ypp: +1.45,home_adj_def_expl_rate_rush: +0.70,1,,0.0
2021,9,401309885,2021-10-30 15:00:00-04:00,Arizona State,Washington State,False,consensus,-16.5,54.5,9.741232506930292,61.08760600260595,6.758767493069707,6.587606002605952,away,over,6.0,7.0,home_adj_off_epa_pp: +1.84,home_adj_def_epa_pp: +1.76,away_off_eckel_rate: -1.47,home_adj_off_epa_pp: +2.54,away_off_eckel_rate: +0.78,home_stuff_rate: -0.73,1,1.0,1.0
2021,9,401309884,2021-10-30 15:30:00-04:00,Oregon,Colorado,False,consensus,-24.5,49.5,17.52303833359199,53.48480693877485,6.976961666408009,3.984806938774853,away,none,6.0,6.0,away_off_eckel_rate: +6.03,home_off_eckel_rate: +2.02,away_adj_off_epa_pp: +1.61,away_off_eckel_rate: -3.23,away_adj_off_epa_pp: -1.65,home_adj_def_ypp: -1.11,1,1.0,
2021,9,401282675,2021-10-30 15:30:00-04:00,Syracuse,Boston College,False,consensus,-6.5,51.5,7.421643603591351,57.445757841129605,0.9216436035913508,5.9457578411296055,none,over,7.0,6.0,away_havoc_rate: +1.72,home_off_eckel_rate: +1.38,away_adj_off_epa_pp: +1.27,home_adj_def_ypp: +1.64,away_adj_off_epa_pp: -1.30,home_adj_off_epa_pp: +1.07,1,,0.0
2021,9,401282244,2021-10-30 15:30:00-04:00,Old Dominion,Louisiana Tech,False,consensus,4.0,52.5,4.577344195336099,51.32047430502721,8.5773441953361,1.1795256949727886,home,none,6.0,6.0,home_adj_off_epa_pp: -3.35,home_havoc_rate: -2.74,home_adj_def_sr: +1.81,home_adj_off_epa_pp: -4.64,home_adj_off_expl_rate_overall_10: -1.06,away_adj_off_epa_pp: -0.84,1,1.0,
2021,9,401309628,2021-10-30 15:30:00-04:00,App State,UL Monroe,False,consensus,-27.0,57.5,16.52450824838843,55.58823706634797,10.475491751611573,1.911762933652028,away,none,6.0,6.0,away_off_eckel_rate: +3.57,away_adj_def_epa_pp: +2.11,home_adj_def_sr: +1.79,away_off_eckel_rate: -1.91,home_stuff_rate: -0.74,away_adj_def_epa_pp: +0.67,1,0.0,
2021,9,401282117,2021-10-30 15:30:00-04:00,Florida,Georgia,True,consensus,14.0,50.5,-7.238217172622026,52.42955221915358,6.761782827377974,1.929552219153578,home,none,7.0,7.0,away_adj_def_epa_pp: -5.22,away_adj_def_sr: -3.45,home_adj_def_epa_pp: +2.99,away_adj_def_ypp: -2.09,away_adj_off_epa_pp: +1.90,away_adj_def_epa_pp: -1.65,1,0.0,
2021,9,401282801,2021-10-30 15:30:00-04:00,Nebraska,Purdue,False,consensus,-7.5,54.0,1.4760299900110638,59.52456750410226,6.023970009988936,5.524567504102258,away,over,7.0,7.0,away_adj_def_epa_pp: -2.68,away_adj_def_sr: -2.29,home_adj_off_epa_pp: +2.12,home_adj_off_epa_pp: +2.94,home_adj_def_ypp: -1.48,away_adj_off_epa_pp: +1.23,1,1.0,0.0
2021,9,401287930,2021-10-30 15:30:00-04:00,Kansas State,TCU,False,consensus,-3.5,58.5,7.466680527697227,66.15952163538782,3.9666805276972266,7.659521635387819,none,over,6.0,6.0,away_adj_off_epa_pp: -2.54,away_adj_def_epa_pp: +2.17,away_havoc_rate: -2.16,away_adj_off_epa_pp: +2.60,away_adj_def_ypp: +1.16,home_adj_off_epa_pp: +1.13,1,,0.0
2021,9,401287931,2021-10-30 15:30:00-04:00,Oklahoma,Texas Tech,False,consensus,-19.0,67.0,6.262306611154076,62.63083484466695,12.737693388845925,4.36916515533305,away,none,7.0,7.0,away_off_eckel_rate: -2.90,home_adj_def_epa_pp: -2.35,away_adj_def_epa_pp: +2.31,away_off_eckel_rate: +1.55,home_off_finish_pts_per_opp: -1.15,home_adj_off_epa_pp: +1.03,1,0.0,
2021,9,401282242,2021-10-30 15:30:00-04:00,Marshall,Florida International,False,consensus,-21.5,64.0,19.68782338561551,59.40852726592498,1.8121766143844908,4.591472734075019,none,none,6.0,6.0,away_adj_def_epa_pp: +3.18,home_off_eckel_rate: +3.15,away_adj_off_epa_pp: +1.92,home_adj_def_ypp: -2.52,away_adj_off_epa_pp: -1.97,away_adj_def_epa_pp: +1.01,1,,
2021,9,401282245,2021-10-30 15:30:00-04:00,Middle Tennessee,Southern Miss,False,consensus,-12.5,47.5,4.22263206778742,56.76768168107448,8.27736793221258,9.267681681074478,away,over,6.0,6.0,home_adj_off_epa_pp: -2.87,away_off_eckel_rate: +2.84,home_adj_def_sr: -2.59,home_adj_off_epa_pp: -3.97,home_adj_def_ypp: +1.69,away_off_eckel_rate: -1.52,1,0.0,0.0
2021,9,401282670,2021-10-30 15:30:00-04:00,Clemson,Florida State,False,consensus,-9.5,47.5,-1.3476093995959637,52.89426104183441,10.847609399595964,5.394261041834412,away,none,6.0,6.0,home_off_eckel_rate: -3.80,home_adj_def_epa_pp: +3.61,home_havoc_rate: -2.43,home_adj_def_ypp: -2.28,home_adj_off_epa_pp: -2.26,away_adj_off_epa_pp: +1.36,1,0.0,
2021,9,401282795,2021-10-30 15:30:00-04:00,Northwestern,Minnesota,False,consensus,7.5,44.0,-15.170873432620002,60.33222652861438,7.670873432620002,16.332226528614378,away,over,6.0,7.0,home_adj_def_epa_pp: -3.91,home_off_eckel_rate: -3.01,home_adj_def_sr: -2.93,home_adj_off_epa_pp: -1.92,home_off_finish_pts_per_opp: +1.46,home_adj_off_expl_rate_overall_10: -1.08,1,1.0,1.0
2021,9,401282676,2021-10-30 16:00:00-04:00,Wake Forest,Duke,False,consensus,-16.5,71.5,8.534590398836423,60.66124858043623,7.965409601163577,10.83875141956377,away,under,6.0,6.0,away_havoc_rate: -2.50,home_adj_def_sr: -2.17,away_adj_off_epa_pp: +2.04,home_adj_def_ypp: +2.87,away_adj_off_epa_pp: -2.09,home_adj_off_epa_pp: +1.26,1,0.0,1.0
2021,9,401282241,2021-10-30 16:00:00-04:00,Western Kentucky,Charlotte,False,consensus,-19.5,72.0,13.73759268489055,71.76759810032587,5.762407315109449,0.2324018996741301,away,none,6.0,6.0,home_off_eckel_rate: +5.39,home_adj_def_epa_pp: -4.92,away_adj_def_epa_pp: +4.02,home_adj_def_ypp: +3.14,home_adj_off_epa_pp: +2.36,away_adj_def_epa_pp: +1.27,1,0.0,
2021,9,401310732,2021-10-30 16:00:00-04:00,San José State,Wyoming,False,consensus,-3.0,40.5,4.181869507543087,54.46043344883627,1.1818695075430865,13.96043344883627,none,over,7.0,6.0,away_havoc_rate: +1.93,home_off_eckel_rate: -1.54,home_havoc_rate: -1.37,home_adj_off_epa_pp: -1.49,away_adj_off_epa_pp: -1.19,away_adj_def_ypp: -1.08,1,,1.0
2021,9,401309629,2021-10-30 17:00:00-04:00,South Alabama,Arkansas State,False,consensus,-9.0,66.0,30.36836153348999,63.94122999304694,21.36836153348999,2.058770006953061,home,none,6.0,6.0,home_off_eckel_rate: +8.67,away_adj_def_epa_pp: +4.50,away_havoc_rate: +4.41,away_adj_def_ypp: +1.89,home_adj_def_ypp: +1.43,away_adj_def_epa_pp: +1.42,1,1.0,
2021,9,401282243,2021-10-30 18:00:00-04:00,Florida Atlantic,UTEP,False,consensus,-10.5,49.0,-0.237168405229923,56.55648920310588,10.737168405229925,7.556489203105883,away,over,6.0,6.0,away_off_eckel_rate: -2.57,away_adj_def_epa_pp: -2.54,home_off_eckel_rate: -1.34,away_off_eckel_rate: +1.37,home_adj_def_ypp: -1.31,away_adj_def_ypp: -0.89,1,1.0,1.0
2021,9,401309630,2021-10-30 18:00:00-04:00,Georgia Southern,Georgia State,False,consensus,6.0,55.0,0.7681104853583278,54.72226397062068,6.768110485358328,0.2777360293793194,home,none,6.0,7.0,home_off_eckel_rate: -4.41,away_off_eckel_rate: +3.27,home_adj_def_epa_pp: -1.58,away_off_eckel_rate: -1.75,home_adj_def_ypp: +0.82,home_adj_off_expl_rate_pass: -0.82,1,0.0,
2021,9,401309882,2021-10-30 19:00:00-04:00,California,Oregon State,False,consensus,2.0,56.5,-4.662829409802315,61.30097338321436,2.662829409802315,4.800973383214362,none,none,6.0,6.0,away_off_eckel_rate: -2.17,away_havoc_rate: -2.11,away_adj_off_epa_pp: -1.70,away_adj_off_epa_pp: +1.74,home_stuff_rate: +1.33,home_adj_off_epa_pp: -1.20,1,,
2021,9,401309886,2021-10-30 19:00:00-04:00,USC,Arizona,False,consensus,-21.5,55.5,17.103428126376706,61.44115061331934,4.396571873623294,5.941150613319337,none,over,7.0,6.0,away_adj_off_epa_pp: +2.20,home_adj_off_epa_pp: +1.76,away_adj_def_epa_pp: +1.57,home_adj_off_epa_pp: +2.44,away_adj_off_epa_pp: -2.25,home_adj_def_ypp: +0.95,1,,1.0
2021,9,401310730,2021-10-30 19:00:00-04:00,Colorado State,Boise State,False,consensus,2.0,51.5,5.103947865472464,56.12524044519532,7.103947865472464,4.625240445195317,home,none,6.0,7.0,home_havoc_rate: +2.51,home_adj_def_epa_pp: +1.95,away_adj_def_epa_pp: -1.31,home_adj_def_ypp: -2.32,home_adj_off_epa_pp: -1.27,home_adj_def_expl_rate_overall_10: +0.92,1,0.0,
2021,9,401282118,2021-10-30 19:00:00-04:00,Mississippi State,Kentucky,False,consensus,-1.0,47.0,4.493640538814506,58.07055019640151,3.493640538814506,11.070550196401506,none,over,7.0,6.0,away_off_eckel_rate: +2.62,away_adj_def_epa_pp: -2.06,home_off_eckel_rate: +1.88,home_adj_off_epa_pp: -1.54,away_adj_off_epa_pp: +1.48,away_off_eckel_rate: -1.40,1,,1.0
2021,9,401301034,2021-10-30 19:00:00-04:00,Houston,SMU,False,consensus,1.0,61.5,5.119516652471148,56.3161124868308,6.119516652471148,5.183887513169196,home,none,6.0,6.0,home_adj_def_epa_pp: +3.20,away_off_eckel_rate: -2.70,home_adj_def_sr: +1.94,away_off_eckel_rate: +1.45,home_adj_def_ypp: -1.20,home_adj_off_epa_pp: -1.09,1,1.0,
2021,9,401287932,2021-10-30 19:00:00-04:00,Oklahoma State,Kansas,False,consensus,-29.0,54.5,24.109100479284443,55.77269905874569,4.890899520715557,1.2726990587456868,none,none,6.0,6.0,away_adj_def_epa_pp: +5.17,home_adj_def_epa_pp: +4.95,away_adj_def_sr: +2.65,home_adj_def_ypp: -2.69,away_adj_def_epa_pp: +1.64,home_adj_def_expl_rate_overall_10: +1.29,1,,
2021,9,401282116,2021-10-30 19:00:00-04:00,Auburn,Ole Miss,False,consensus,-3.0,67.5,1.832685451120428,64.0834667096008,1.1673145488795722,3.416533290399201,none,none,6.0,6.0,away_adj_off_epa_pp: -3.19,home_adj_def_epa_pp: +2.16,home_havoc_rate: -2.13,away_adj_off_epa_pp: +3.26,home_adj_off_epa_pp: +1.59,away_off_eckel_rate: +0.68,1,,
2021,9,401282672,2021-10-30 19:30:00-04:00,NC State,Louisville,False,consensus,-6.0,57.0,4.074411295767302,60.42552270796485,1.9255887042326985,3.425522707964852,none,none,6.0,6.0,home_off_eckel_rate: -1.57,away_adj_off_epa_pp: -1.56,away_havoc_rate: -1.45,away_adj_off_epa_pp: +1.60,home_stuff_rate: +0.89,home_off_finish_pts_per_opp: -0.88,1,,
2021,9,401282814,2021-10-30 19:30:00-04:00,Ohio State,Penn State,False,consensus,-18.5,60.5,14.807955751083398,61.218066929873565,3.692044248916602,0.7180669298735651,none,none,7.0,6.0,home_adj_off_epa_pp: +4.58,away_adj_def_epa_pp: -3.78,home_adj_def_epa_pp: +1.65,home_adj_off_epa_pp: +6.34,home_adj_off_expl_rate_overall_10: +1.45,away_adj_def_epa_pp: -1.20,1,,
2021,9,401282673,2021-10-30 19:30:00-04:00,Notre Dame,North Carolina,False,consensus,-3.5,62.5,8.93242794316459,59.389668329389295,5.432427943164591,3.110331670610705,home,none,7.0,7.0,same_conference: +4.20,home_havoc_rate: -2.67,home_adj_def_epa_pp: +1.90,away_adj_off_epa_pp: +1.15,same_conference: +0.63,home_adj_def_sr: -0.60,1,1.0,
2021,9,401309887,2021-10-30 22:00:00-04:00,Utah,UCLA,False,consensus,-6.5,60.5,7.690151964113905,63.53194042241584,1.1901519641139051,3.031940422415836,none,none,6.0,8.0,away_adj_off_epa_pp: -1.78,home_adj_off_epa_pp: +1.73,away_off_eckel_rate: -1.62,home_adj_off_epa_pp: +2.40,away_adj_off_epa_pp: +1.82,home_adj_def_ypp: -1.62,1,,
2021,9,401282669,2021-10-30 22:15:00-04:00,BYU,Virginia,False,consensus,-2.5,66.5,13.310936280554074,66.10747747811445,10.810936280554074,0.392522521885553,home,none,8.0,7.0,same_conference: +4.20,home_off_eckel_rate: +3.43,away_off_eckel_rate: -2.79,away_off_eckel_rate: +1.49,away_adj_off_epa_pp: +1.25,home_adj_off_epa_pp: +1.18,1,1.0,
2021,9,401310733,2021-10-30 22:30:00-04:00,San Diego State,Fresno State,False,consensus,2.5,44.5,3.157718346238049,49.76356832286278,5.657718346238049,5.263568322862781,home,none,6.0,7.0,home_adj_def_epa_pp: +4.97,away_off_eckel_rate: -3.84,home_adj_def_sr: +3.55,home_adj_off_epa_pp: -2.97,home_adj_def_ypp: -2.92,away_off_eckel_rate: +2.06,1,0.0,
2021,9,401309883,2021-10-30 22:30:00-04:00,Stanford,Washington,False,consensus,-2.5,46.0,8.863741040693668,58.04297039858423,6.363741040693668,12.042970398584233,home,over,7.0,6.0,away_off_eckel_rate: +1.72,home_havoc_rate: -1.30,home_adj_def_sr: -0.93,away_off_eckel_rate: -0.92,home_adj_off_epa_pp: -0.82,home_adj_def_ypp: -0.69,1,0.0,0.0
2021,10,401309579,2021-11-02 19:00:00-04:00,Akron,Ball State,False,consensus,20.0,57.5,-1.280572843926464,65.44147945125992,18.719427156073536,7.941479451259923,home,over,7.0,7.0,home_adj_def_sr: -3.65,home_adj_def_epa_pp: -2.83,away_adj_def_sr: +2.01,home_adj_def_ypp: +3.44,home_adj_def_sr: +1.18,away_adj_def_sr: +0.90,1,1.0,0.0
2021,10,401309580,2021-11-02 19:30:00-04:00,Toledo,Eastern Michigan,False,consensus,-9.5,54.5,8.051994999810177,59.55836139083129,1.4480050001898237,5.058361390831287,none,none,7.0,7.0,home_adj_def_epa_pp: +2.67,home_adj_def_sr: +2.48,away_adj_def_epa_pp: +1.81,home_adj_off_epa_pp: -1.48,home_stuff_rate: +0.87,home_adj_def_sr: -0.80,1,,
2021,10,401308839,2021-11-02 19:30:00-04:00,Ohio,Miami (OH),False,consensus,7.0,54.5,5.102734407318289,59.65038284771886,12.10273440731829,5.150382847718859,home,none,7.0,7.0,home_havoc_rate: +2.26,home_off_eckel_rate: +2.11,home_adj_def_sr: -2.01,home_adj_def_ypp: +2.40,home_adj_off_epa_pp: -0.90,away_adj_off_epa_pp: -0.70,1,1.0,
2021,10,401309581,2021-11-03 19:00:00-04:00,Western Michigan,Central Michigan,False,consensus,-9.0,64.5,8.347934399369574,61.494870155356175,0.6520656006304257,3.0051298446438253,none,none,7.0,7.0,home_havoc_rate: +2.43,home_adj_off_epa_pp: +1.55,home_adj_def_epa_pp: -1.28,home_adj_off_epa_pp: +2.14,home_off_finish_pts_per_opp: -0.73,home_stuff_rate: +0.47,1,,
2021,10,401309582,2021-11-03 19:00:00-04:00,Kent State,Northern Illinois,False,consensus,-3.5,72.0,2.2907220856850845,62.51504766384165,1.2092779143149155,9.48495233615835,none,under,7.0,7.0,away_havoc_rate: -3.11,home_off_eckel_rate: +3.07,away_adj_def_epa_pp: +2.19,home_adj_def_ypp: +1.78,away_adj_def_ypp: +1.12,home_adj_def_expl_rate_overall_10: -1.03,1,,0.0
2021,10,401309632,2021-11-04 19:30:00-04:00,Louisiana,Georgia State,False,consensus,-13.5,53.5,8.23480655409677,59.01779501761505,5.265193445903231,5.51779501761505,away,over,7.0,8.0,home_off_eckel_rate: +2.47,away_off_eckel_rate: +1.55,away_adj_def_epa_pp: +1.51,away_off_eckel_rate: -0.83,home_adj_off_epa_pp: +0.82,home_adj_def_ypp: +0.49,1,1.0,0.0
2021,10,401282677,2021-11-05 19:30:00-04:00,Boston College,Virginia Tech,False,consensus,1.0,51.0,0.0476473483772235,52.79487887689186,1.0476473483772235,1.7948788768918575,none,none,7.0,7.0,home_havoc_rate: -1.90,home_adj_off_epa_pp: -1.84,home_off_eckel_rate: -1.68,home_adj_off_epa_pp: -2.55,away_adj_off_epa_pp: -1.02,home_stuff_rate: -0.87,1,,
2021,10,401309888,2021-11-05 22:30:00-04:00,Stanford,Utah,False,consensus,11.0,51.5,-5.063030470452388,62.42829927510298,5.936969529547612,10.92829927510298,home,over,8.0,7.0,away_off_eckel_rate: -3.94,home_havoc_rate: -1.32,home_adj_off_expl_rate_pass: +1.06,away_off_eckel_rate: +2.11,home_adj_off_epa_pp: -1.44,home_adj_def_ypp: +1.00,1,0.0,1.0
2021,10,401310253,2021-11-06 11:30:00-04:00,Air Force,Army,True,consensus,-2.5,37.5,7.735764916553352,53.09217253014893,5.235764916553352,15.592172530148927,home,over,7.0,7.0,home_havoc_rate: +5.25,away_havoc_rate: -4.96,same_conference: +4.06,home_adj_def_ypp: -2.62,home_adj_off_epa_pp: +1.54,away_adj_def_ypp: -1.06,1,0.0,0.0
2021,10,401287935,2021-11-06 12:00:00-04:00,Kansas,Kansas State,False,consensus,24.0,55.5,-12.349859906703774,61.77345206893349,11.650140093296226,6.273452068933487,home,over,7.0,7.0,home_adj_def_epa_pp: -4.72,home_adj_def_sr: -3.71,home_off_eckel_rate: -2.64,home_adj_def_sr: +1.20,home_adj_def_epa_pp: +1.18,home_adj_def_ypp: +1.02,1,0.0,0.0
2021,10,401282682,2021-11-06 12:00:00-04:00,North Carolina,Wake Forest,False,consensus,-2.5,78.0,3.734997264803166,67.18252774855273,1.234997264803166,10.81747225144727,none,under,8.0,7.0,away_adj_off_epa_pp: -2.13,home_adj_off_epa_pp: +1.50,away_adj_def_sr: +1.43,away_adj_off_epa_pp: +2.18,home_adj_off_epa_pp: +2.07,away_adj_def_ypp: +0.87,1,,0.0
2021,10,401282720,2021-11-06 12:00:00-04:00,Minnesota,Illinois,False,consensus,-14.5,44.0,20.300693592618785,55.08804161809047,5.800693592618785,11.088041618090472,home,over,8.0,9.0,home_off_eckel_rate: +3.48,home_havoc_rate: +2.69,away_off_eckel_rate: +2.16,away_adj_off_epa_pp: -1.85,away_off_eckel_rate: -1.16,home_adj_def_ypp: -1.13,1,0.0,0.0
2021,10,401282678,2021-11-06 12:00:00-04:00,Duke,Pittsburgh,False,consensus,21.0,64.5,-5.050113283390779,58.355784733873946,15.94988671660922,6.144215266126054,home,under,7.0,7.0,away_adj_def_epa_pp: -3.31,home_havoc_rate: +2.60,away_adj_off_epa_pp: -1.54,home_adj_off_epa_pp: -1.64,away_adj_off_epa_pp: +1.57,home_off_finish_pts_per_opp: +1.53,1,0.0,0.0
2021,10,401301039,2021-11-06 12:00:00-04:00,Memphis,SMU,False,consensus,3.5,70.5,-1.990749918053208,64.24930655756819,1.5092500819467922,6.25069344243181,none,under,7.0,7.0,home_adj_def_epa_pp: -1.94,away_off_eckel_rate: -1.45,away_adj_def_epa_pp: +1.39,away_adj_off_epa_pp: +1.10,home_adj_def_ypp: -1.09,home_adj_off_epa_pp: +0.96,1,,1.0
2021,10,401282250,2021-11-06 12:00:00-04:00,UAB,Louisiana Tech,False,consensus,-13.5,49.0,7.096881434945896,55.34988584619234,6.403118565054104,6.349885846192343,away,over,7.0,7.0,away_adj_off_epa_pp: +1.68,away_havoc_rate: +1.56,home_adj_def_sr: +1.36,away_adj_off_epa_pp: -1.72,home_adj_def_ypp: -1.03,home_adj_off_epa_pp: -1.01,1,0.0,1.0
2021,10,401282124,2021-11-06 12:00:00-04:00,Ole Miss,Liberty,False,consensus,-7.5,67.0,14.260305048648924,63.0246710884088,6.760305048648924,3.9753289115911983,home,none,7.0,8.0,same_conference: +4.06,home_off_eckel_rate: +3.45,home_adj_off_epa_pp: +2.45,home_adj_off_epa_pp: +3.39,home_adj_off_expl_rate_overall_10: +0.64,home_adj_def_ypp: -0.64,1,1.0,
2021,10,401282122,2021-11-06 12:00:00-04:00,Georgia,Missouri,False,consensus,-40.0,59.5,23.93721566724989,62.29652458217212,16.06278433275011,2.7965245821721183,away,none,8.0,7.0,home_adj_def_epa_pp: +5.85,home_adj_def_sr: +4.16,away_adj_def_epa_pp: +3.24,home_adj_def_ypp: -3.92,away_adj_def_ypp: +3.13,home_adj_off_epa_pp: +2.85,1,1.0,
2021,10,401282799,2021-11-06 12:00:00-04:00,Nebraska,Ohio State,False,consensus,14.0,67.5,-7.110385699601565,65.08212094893446,6.889614300398435,2.4178790510655404,home,none,8.0,8.0,away_adj_off_epa_pp: -3.81,away_adj_def_epa_pp: -2.17,away_off_eckel_rate: -1.96,away_adj_off_epa_pp: +3.89,home_adj_off_epa_pp: +2.35,home_adj_def_ypp: -1.78,1,1.0,
2021,10,401282681,2021-11-06 12:30:00-04:00,Miami,Georgia Tech,False,consensus,-10.0,63.0,6.879345771452519,62.76990082941685,3.120654228547481,0.2300991705831521,none,none,7.0,7.0,home_adj_def_epa_pp: +2.03,home_havoc_rate: -1.78,away_adj_def_epa_pp: +1.59,home_adj_off_epa_pp: +1.52,away_adj_def_ypp: +0.85,away_adj_def_sr: +0.56,1,,
